zone_id,canopy_pct,rule_30_pass,pop_within_300m_pct,area_within_300m_pct,rule_300_pass,pop_within_300m_detour_pct,rule_300_pass_detour,rule_3_proxy_pct,rule_3_status,compliance
LK1133080,0.0,False,15.863870108830765,17.08196721311476,False,9.365421854621303,False,0.032932652725177015,not_remotely_sensable,neither
LK1133085,0.0,False,94.41660145138253,94.90625000000001,True,59.03766746984435,True,0.1287001287001287,not_remotely_sensable,access_only
LK1133090,18.461068702290078,False,88.93773648796684,91.07272727272726,True,79.0397311102222,True,12.677888293802601,not_remotely_sensable,access_only
LK1133095,8.009554140127388,False,75.97686408691123,77.66101694915254,True,62.54940899945798,True,6.849076333217149,not_remotely_sensable,access_only
LK1133100,2.1962937542896364,False,51.59623770483675,52.07142857142857,True,34.29426589195151,False,2.5964912280701755,not_remotely_sensable,access_only
LK1133105,0.0,False,2.773383848112218,2.9,False,0.5100476042505229,False,0.41639974375400385,not_remotely_sensable,neither
LK1133110,0.16105941302791696,False,2.073800937538653,1.8214285714285714,False,0.18590727600401336,False,0.914470145239376,not_remotely_sensable,neither
LK1133115,0.5041470157749227,False,0.0,0.0,False,0.0,False,1.5691402419091207,not_remotely_sensable,neither
LK1133120,0.435052827843381,False,72.4362948385761,71.52941176470588,True,59.74041059275084,True,3.034389750505732,not_remotely_sensable,access_only
LK1133125,0.10434056761268781,False,57.430498234256056,51.071428571428584,True,44.99750289938222,False,0.7817451933234735,not_remotely_sensable,access_only
LK1133130,0.6818777865198007,False,81.77021126199224,80.08333333333333,True,54.93167762528146,True,1.6107736994982835,not_remotely_sensable,access_only
LK1133135,0.0,False,2.551233549542812,3.4054054054054053,False,0.29245436115228124,False,0.0,not_remotely_sensable,neither
LK1133140,1.8813775510204083,False,63.09380572779268,69.76666666666667,True,43.46234631351784,False,4.029899252518687,not_remotely_sensable,access_only
LK1133145,16.03119584055459,False,88.91469447881046,91.10810810810811,True,70.69365006924438,True,14.293085655314757,not_remotely_sensable,access_only
LK1133150,0.0,False,6.417571460505498,7.225806451612904,False,2.348746058317778,False,0.0,not_remotely_sensable,neither
LK1133155,3.1291006359140003,False,99.335283199167,98.65957446808511,True,89.32701162676886,True,6.168594352401792,not_remotely_sensable,access_only
LK1133160,0.0,False,9.381235382811253,9.906976744186048,False,4.175297585383857,False,0.0,not_remotely_sensable,neither
LK1133165,0.0,False,100.0,100.0,True,100.0,True,0.0,not_remotely_sensable,access_only
LK1133170,0.0,False,94.18728513777141,90.21951219512194,True,85.26458697801198,True,0.0,not_remotely_sensable,access_only
LK1133175,0.858480749219563,False,1.2297798245266731,1.4,False,0.0,False,4.067173970086592,not_remotely_sensable,neither
LK1133180,0.0,False,82.90493532244143,65.03703703703705,True,71.27555912714581,True,0.0,not_remotely_sensable,access_only
LK1133185,0.18933417481855475,False,33.770426605270295,28.548387096774192,False,20.224280849414516,False,1.707239962061334,not_remotely_sensable,neither
LK1133190,0.025497195308516064,False,4.2768368533467775,4.054054054054054,False,0.1745019710429938,False,0.7194244604316546,not_remotely_sensable,neither
LK1133195,1.3537117903930131,False,74.24993791979846,71.30952380952381,True,53.98838862090702,True,4.377931650658923,not_remotely_sensable,access_only
LK1133200,0.3602882305844676,False,0.0,0.0,False,0.0,False,3.756528726396143,not_remotely_sensable,neither
LK1133205,0.8296460176991151,False,77.47925592454298,77.93939393939395,True,59.16168081371528,True,3.514086640411996,not_remotely_sensable,access_only
LK1133210,3.714360449908449,False,96.30793002050241,96.55172413793103,True,93.525923155317,True,9.267241379310345,not_remotely_sensable,access_only
LK1136005,0.0,False,6.167727644808907,6.382352941176471,False,1.5560520247060752,False,0.0,not_remotely_sensable,neither
LK1136010,1.7458100558659218,False,0.0,0.0,False,0.0,False,4.446816079686944,not_remotely_sensable,neither
LK1136015,0.0,False,1.2217292133397173,1.2333333333333334,False,0.0,False,0.0,not_remotely_sensable,neither
LK1136020,13.9047184864372,False,73.73118251581188,80.69767441860466,True,57.103116214670614,True,4.606830818109611,not_remotely_sensable,access_only
LK1136025,19.27286217770358,False,72.57394271806393,78.47169811320755,True,62.838526056338225,True,9.191176470588236,not_remotely_sensable,access_only
LK1136030,33.71696504688832,True,72.80954639716862,79.72972972972973,True,52.634857938475065,True,6.237942122186495,not_remotely_sensable,both_30_and_300
LK1136035,23.54586129753915,False,100.0,100.0,True,97.25814071424105,True,28.10062893081761,not_remotely_sensable,access_only
LK1136040,5.4274084124830395,False,61.349496187984116,62.39705882352941,True,45.491897712573866,False,9.15032679738562,not_remotely_sensable,access_only
LK1136045,3.3550792171481825,False,96.38903790555682,93.93103448275862,True,77.56652871390882,True,8.486017357762778,not_remotely_sensable,access_only
LK1136050,3.278476091745497,False,62.045889930846464,64.48101265822785,True,49.332449219321155,False,7.502679528403001,not_remotely_sensable,access_only
LK1136055,39.52822470684483,True,92.51374489726011,94.875,True,80.67011511675817,True,13.419117647058824,not_remotely_sensable,both_30_and_300
LK1136060,36.6865671641791,True,89.19645448023886,91.2459016393443,True,71.42679847124455,True,9.40302331539841,not_remotely_sensable,both_30_and_300
LK1136065,14.112484120568196,False,63.15368145141265,65.20454545454547,True,50.42202873603825,True,12.404040404040405,not_remotely_sensable,access_only
LK1136070,6.694323967565529,False,41.41440738464436,50.78846153846154,False,31.718535427838574,False,6.729991915925627,not_remotely_sensable,neither
LK1136075,5.286750164798946,False,76.28635325651392,79.01315789473684,True,58.341259516068334,True,7.795100222717149,not_remotely_sensable,access_only
LK1136080,26.06694560669456,False,100.0,100.0,True,100.0,True,20.821448944666287,not_remotely_sensable,access_only
LK1136085,22.83407240717453,False,94.90224337174936,96.18243243243244,True,83.48341845054297,True,12.832429641105087,not_remotely_sensable,access_only
LK1136090,8.740707366523992,False,98.6774700095124,98.70454545454545,True,88.18807134787232,True,10.466551468773142,not_remotely_sensable,access_only
LK1136095,28.205481338658586,False,100.0,100.0,True,93.91384344324396,True,13.689648321080867,not_remotely_sensable,access_only
LK1136100,16.4758755193759,False,72.89936725876446,75.98290598290595,True,54.273415490733946,True,6.259526470887105,not_remotely_sensable,access_only
LK1136105,18.54535448959002,False,99.76481444846661,99.8440366972477,True,94.33717792559048,True,23.38263520379361,not_remotely_sensable,access_only
LK1136110,15.868005738880917,False,98.65211152505394,98.88405797101449,True,86.64388603182523,True,17.0891533022935,not_remotely_sensable,access_only
LK1136115,4.986221150533931,False,74.9235049888692,78.84070796460178,True,58.89962923768493,True,9.308833131237758,not_remotely_sensable,access_only
LK1136120,11.479964902018134,False,100.0,100.0,True,95.16282024861698,True,15.824468085106384,not_remotely_sensable,access_only
LK1136125,3.3555105582875324,False,100.0,100.0,True,94.17555007050612,True,12.421430709368453,not_remotely_sensable,access_only
LK1136130,14.262023217247098,False,99.36642992994689,99.13829787234043,True,88.45730316514182,True,13.354300229829443,not_remotely_sensable,access_only
LK1136135,17.816521378165213,False,89.3295206223303,90.40163934426229,True,74.90016047969945,True,14.046035805626598,not_remotely_sensable,access_only
LK1136140,20.250449702504497,False,92.20098018444092,92.7123287671233,True,80.90824356304113,True,18.633703153664715,not_remotely_sensable,access_only
LK1136145,7.286961758506474,False,75.94784249170735,78.03030303030306,True,55.59162359485379,True,8.898993179603767,not_remotely_sensable,access_only
LK1136150,15.741935483870968,False,99.50652466132408,99.49090909090908,True,97.5384047461029,True,18.782837127845884,not_remotely_sensable,access_only
LK1136155,4.743611157507934,False,87.32676135779413,88.0,True,72.10790669748148,True,8.118534104857092,not_remotely_sensable,access_only
LK1136160,20.01656216727789,False,94.09908555473827,94.1975308641975,True,76.7274148864705,True,12.986244638367106,not_remotely_sensable,access_only
LK1136165,37.920489296636084,True,96.15506049680195,97.2046783625731,True,92.05128079528762,True,28.091923333651188,not_remotely_sensable,both_30_and_300
LK1136170,25.679448994787787,False,89.69603180286036,92.77450980392157,True,81.40980179923774,True,18.385012919896642,not_remotely_sensable,access_only
LK1136175,6.716886377903327,False,78.10285702238562,81.82352941176472,True,69.89480172920196,True,8.01987224982257,not_remotely_sensable,access_only
LK1136180,1.7263633430138754,False,61.64372647318866,59.91935483870969,True,39.64828325794035,False,5.977011494252873,not_remotely_sensable,access_only
LK1136185,11.089712726689134,False,97.78769322864407,98.11811023622047,True,89.06344819435246,True,13.889404342178512,not_remotely_sensable,access_only
LK1136190,2.8148682785997834,False,95.07661254960084,95.7142857142857,True,69.14485957514131,True,5.848496101002599,not_remotely_sensable,access_only
LK1136195,15.730604474059971,False,99.47535975784245,99.65853658536585,True,89.65486937135034,True,16.464275628353573,not_remotely_sensable,access_only
LK1136200,17.865429234338748,False,100.0,100.0,True,99.64945230509704,True,20.523708421797593,not_remotely_sensable,access_only
LK1136205,11.321612609881782,False,99.6281158905551,99.65151515151517,True,91.3098357152563,True,17.18967921896792,not_remotely_sensable,access_only
LK1136210,11.908602150537634,False,100.0,100.0,True,99.80521350549506,True,15.732758620689655,not_remotely_sensable,access_only
LK1136215,0.0,False,99.14021385579395,99.41666666666667,True,73.76318966692796,True,0.0,not_remotely_sensable,access_only
LK1136220,4.096156887553376,False,83.27397544340677,83.55384615384615,True,62.865239028084204,True,5.672823218997362,not_remotely_sensable,access_only
LK1136225,2.838148811045768,False,72.25076061144918,71.97435897435898,True,57.00035261491585,True,4.2368421052631575,not_remotely_sensable,access_only
LK1136230,14.53244510239329,False,89.32399508989702,89.20987654320986,True,74.91833822461872,True,9.718969555035128,not_remotely_sensable,access_only
LK1136235,7.158524426719841,False,94.14176130587953,94.54901960784314,True,86.1884442591211,True,13.187285223367697,not_remotely_sensable,access_only
LK1136240,8.181154127100074,False,89.06951071991415,89.40740740740739,True,63.74903816108757,True,12.937783271528636,not_remotely_sensable,access_only
LK1136245,9.693486590038313,False,85.38621936260438,88.44303797468355,True,69.13108441912608,True,10.465280724084288,not_remotely_sensable,access_only
LK1136250,26.571688892570197,False,97.87178219011686,98.26446280991736,True,91.83142440544202,True,14.61321287408244,not_remotely_sensable,access_only
LK1136255,10.672853828306264,False,93.53520328255371,95.10526315789474,True,76.67079215506291,True,11.109799291617474,not_remotely_sensable,access_only
LK1136260,10.117905127502057,False,91.9825840018545,93.97297297297295,True,80.2285295257064,True,12.906178489702517,not_remotely_sensable,access_only
LK1136265,26.31972111553785,False,100.0,100.0,True,99.20175742878943,True,27.394701086956523,not_remotely_sensable,access_only
LK1136270,26.518665783079303,False,100.0,100.0,True,92.66128671858772,True,22.456406368460954,not_remotely_sensable,access_only
LK1136275,22.465408805031448,False,100.0,100.0,True,99.23689764101262,True,21.624576363835136,not_remotely_sensable,access_only
LK1136280,14.95760821062026,False,98.03073046505502,98.29310344827587,True,90.86099758782079,True,15.540326831839748,not_remotely_sensable,access_only
LK1136285,13.341700658926891,False,90.27021581610975,92.25949367088609,True,74.02040340741765,True,13.579084588644264,not_remotely_sensable,access_only
LK1136290,2.8837129937718626,False,57.04113926961906,60.290598290598304,True,37.6578621777421,False,3.5755073355003075,not_remotely_sensable,access_only
LK1136295,36.80896990046768,True,98.88390042338617,99.20245398773005,True,95.48824284977252,True,29.10958904109589,not_remotely_sensable,both_30_and_300
LK1136300,8.3409996933456,False,100.0,100.0,True,88.8524603466838,True,10.622462787550745,not_remotely_sensable,access_only
LK1136305,16.87096239854232,False,100.0,100.0,True,99.6389848369314,True,16.344323078464775,not_remotely_sensable,access_only
LK1136310,31.77122974883114,True,99.56471820237634,99.76635514018692,True,95.71718639746591,True,17.38114209827357,not_remotely_sensable,both_30_and_300
LK1136315,13.320319762037553,False,99.58087300490885,99.56363636363638,True,93.9407278185117,True,12.954423592493297,not_remotely_sensable,access_only
LK1136320,10.611821638437608,False,93.32994010787208,94.06666666666666,True,72.28652454972692,True,9.667440061871616,not_remotely_sensable,access_only
LK1136325,45.039523185526484,True,97.69317443705782,98.38260869565218,True,94.04079847000189,True,25.137686860739574,not_remotely_sensable,both_30_and_300
LK1136330,31.252955082742318,True,99.936279149574,99.9402985074627,True,93.24351643391003,True,26.805074971164938,not_remotely_sensable,both_30_and_300
LK1136335,62.90497597271741,True,100.0,100.0,True,99.50297870839269,True,27.413288758880068,not_remotely_sensable,both_30_and_300
LK1136340,34.63480309660047,True,100.0,100.0,True,100.0,True,30.855796911803193,not_remotely_sensable,both_30_and_300
LK1136345,31.01827676240209,True,100.0,100.0,True,100.0,True,16.502649507948522,not_remotely_sensable,both_30_and_300
LK1136350,35.97656006483386,True,100.0,100.0,True,98.55466111061261,True,27.75073028237585,not_remotely_sensable,both_30_and_300
LK1136355,34.09846972721224,True,100.0,100.0,True,99.89511531938426,True,36.53944020356234,not_remotely_sensable,both_30_and_300
LK1136360,47.916666666666664,True,100.0,100.0,True,99.92211809496773,True,22.59535655058043,not_remotely_sensable,both_30_and_300
LK1136365,54.24960967993755,True,100.0,100.0,True,100.0,True,31.857207410754633,not_remotely_sensable,both_30_and_300
